filename,filepath,xc_id,size_mb
XC130170.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130170.wav,130170,1.9495716094970703
XC130499.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130499.wav,130499,1.3574638366699219
XC130500.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130500.wav,130500,0.3906669616699219
XC130507.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130507.wav,130507,1.2650108337402344
XC130508.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130508.wav,130508,0.9062728881835938
XC130510.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130510.wav,130510,2.023479461669922
XC130511.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130511.wav,130511,0.6824417114257812
XC130512.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130512.wav,130512,1.3115653991699219
XC130513.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130513.wav,130513,0.41201210021972656
XC130525.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC130525.wav,130525,3.5206298828125
XC131093.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131093.wav,131093,5.482463836669922
XC131442.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131442.wav,131442,0.4658622741699219
XC131445.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131445.wav,131445,0.6396903991699219
XC131447.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131447.wav,131447,3.475139617919922
XC131452.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131452.wav,131452,4.119182586669922
XC131462.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131462.wav,131462,0.49111366271972656
XC131549.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131549.wav,131549,3.097400665283203
XC131559.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131559.wav,131559,0.9769363403320312
XC131566.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131566.wav,131566,2.8585033416748047
XC131567.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131567.wav,131567,1.643484115600586
XC131637.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131637.wav,131637,7.177776336669922
XC131879.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131879.wav,131879,0.6396903991699219
XC131881.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131881.wav,131881,3.279338836669922
XC131882.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131882.wav,131882,2.762737274169922
XC131925.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131925.wav,131925,1.0137138366699219
XC131951.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131951.wav,131951,5.219768524169922
XC131952.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131952.wav,131952,1.0908622741699219
XC131971.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC131971.wav,131971,2.7177391052246094
XC132145.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132145.wav,132145,30.51967430114746
XC132216.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132216.wav,132216,0.5234794616699219
XC132217.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132217.wav,132217,4.332073211669922
XC132219.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132219.wav,132219,3.628948211669922
XC132220.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132220.wav,132220,2.5159873962402344
XC132223.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132223.wav,132223,1.7124156951904297
XC132224.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132224.wav,132224,0.2656669616699219
XC132226.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132226.wav,132226,0.6767997741699219
XC132229.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132229.wav,132229,4.66522216796875
XC132236.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132236.wav,132236,3.88397216796875
XC132237.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132237.wav,132237,3.3303604125976562
XC132239.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132239.wav,132239,1.4605026245117188
XC132241.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132241.wav,132241,2.3230667114257812
XC132243.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132243.wav,132243,0.5146903991699219
XC132246.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132246.wav,132246,2.521526336669922
XC132248.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132248.wav,132248,1.1504325866699219
XC132250.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132250.wav,132250,1.0361747741699219
XC132251.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132251.wav,132251,8.935588836669922
XC132254.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132254.wav,132254,13.793010711669922
XC132255.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132255.wav,132255,3.1454105377197266
XC132256.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132256.wav,132256,7.607463836669922
XC132257.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132257.wav,132257,3.211956024169922
XC132258.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132258.wav,132258,3.403362274169922
XC132259.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132259.wav,132259,1.4287528991699219
XC132277.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132277.wav,132277,0.7378864288330078
XC132278.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132278.wav,132278,0.6396522521972656
XC132280.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132280.wav,132280,0.3682060241699219
XC132281.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132281.wav,132281,0.5127372741699219
XC132282.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132282.wav,132282,0.28862762451171875
XC132283.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132283.wav,132283,0.6470050811767578
XC132284.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132284.wav,132284,1.3457069396972656
XC132285.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132285.wav,132285,3.075237274169922
XC132286.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132286.wav,132286,0.6234493255615234
XC132287.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132287.wav,132287,0.2803153991699219
XC132288.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132288.wav,132288,3.348257064819336
XC132319.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132319.wav,132319,1.3184013366699219
XC132320.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132320.wav,132320,0.8496513366699219
XC132321.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132321.wav,132321,0.8809013366699219
XC132322.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132322.wav,132322,0.4834403991699219
XC132323.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132323.wav,132323,1.431802749633789
XC132324.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132324.wav,132324,0.3877372741699219
XC132325.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132325.wav,132325,0.3922615051269531
XC132328.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132328.wav,132328,0.7557830810546875
XC132331.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132331.wav,132331,0.9024658203125
XC132333.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132333.wav,132333,1.1017646789550781
XC132334.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132334.wav,132334,1.785757064819336
XC132335.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132335.wav,132335,1.5721092224121094
XC132338.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132338.wav,132338,1.3329505920410156
XC132341.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132341.wav,132341,1.5067386627197266
XC132342.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132342.wav,132342,0.9120330810546875
XC132344.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132344.wav,132344,1.9164962768554688
XC132347.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132347.wav,132347,0.9582691192626953
XC132348.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132348.wav,132348,0.4560375213623047
XC132350.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132350.wav,132350,0.9024658203125
XC132352.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132352.wav,132352,2.735393524169922
XC132353.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132353.wav,132353,0.6326560974121094
XC132355.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132355.wav,132355,4.475488662719727
XC132358.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132358.wav,132358,1.3437538146972656
XC132359.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132359.wav,132359,0.5576591491699219
XC132363.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132363.wav,132363,0.4922294616699219
XC132365.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132365.wav,132365,0.24876785278320312
XC132373.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132373.wav,132373,0.5325679779052734
XC132381.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132381.wav,132381,3.030973434448242
XC132382.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132382.wav,132382,0.7270832061767578
XC132383.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132383.wav,132383,0.33928871154785156
XC132384.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132384.wav,132384,0.3460254669189453
XC132386.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132386.wav,132386,0.7972373962402344
XC132692.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132692.wav,132692,0.5325679779052734
XC132693.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132693.wav,132693,2.1907310485839844
XC132695.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132695.wav,132695,0.5469169616699219
XC132819.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132819.wav,132819,0.5593147277832031
XC132821.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132821.wav,132821,2.452190399169922
XC132823.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132823.wav,132823,0.9971122741699219
XC132824.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132824.wav,132824,0.8833332061767578
XC132826.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132826.wav,132826,3.2685375213623047
XC132827.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132827.wav,132827,0.23929977416992188
XC132828.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132828.wav,132828,0.5443477630615234
XC132830.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132830.wav,132830,1.2085895538330078
XC132831.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132831.wav,132831,0.6868648529052734
XC132832.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132832.wav,132832,2.041057586669922
XC132833.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132833.wav,132833,2.199321746826172
XC132835.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132835.wav,132835,3.114500045776367
XC132836.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132836.wav,132836,1.6403083801269531
XC132837.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132837.wav,132837,0.10746383666992188
XC132838.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132838.wav,132838,0.9821853637695312
XC132839.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132839.wav,132839,0.26949501037597656
XC132842.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132842.wav,132842,1.8818778991699219
XC132844.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132844.wav,132844,2.233440399169922
XC132845.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132845.wav,132845,0.5293788909912109
XC132846.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132846.wav,132846,0.4092216491699219
XC132847.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132847.wav,132847,1.1767997741699219
XC132848.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132848.wav,132848,0.5850028991699219
XC132849.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132849.wav,132849,1.1680107116699219
XC132850.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132850.wav,132850,0.9575519561767578
XC132851.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132851.wav,132851,0.6719169616699219
XC132852.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132852.wav,132852,2.099651336669922
XC132853.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132853.wav,132853,0.7713680267333984
XC132854.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132854.wav,132854,1.0996513366699219
XC132855.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132855.wav,132855,0.3396472930908203
XC132856.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132856.wav,132856,0.5195732116699219
XC132857.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132857.wav,132857,0.6719169616699219
XC132858.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132858.wav,132858,0.8099918365478516
XC132859.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132859.wav,132859,0.9439201354980469
XC132861.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132861.wav,132861,4.449260711669922
XC132864.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132864.wav,132864,3.585979461669922
XC132870.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132870.wav,132870,5.804729461669922
XC132872.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132872.wav,132872,2.137248992919922
XC132873.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132873.wav,132873,2.397502899169922
XC132886.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132886.wav,132886,1.1789131164550781
XC132888.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132888.wav,132888,1.1996402740478516
XC132889.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132889.wav,132889,1.6311016082763672
XC132890.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132890.wav,132890,1.1357841491699219
XC132891.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132891.wav,132891,1.7949638366699219
XC132892.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132892.wav,132892,1.5350799560546875
XC132894.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132894.wav,132894,2.926799774169922
XC132896.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132896.wav,132896,1.1309013366699219
XC132901.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132901.wav,132901,7.284221649169922
XC132902.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132902.wav,132902,1.6621513366699219
XC132903.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132903.wav,132903,7.718374252319336
XC132904.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132904.wav,132904,1.1387138366699219
XC132905.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132905.wav,132905,1.9717216491699219
XC132906.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132906.wav,132906,1.1240863800048828
XC132908.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132908.wav,132908,1.2564201354980469
XC132909.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132909.wav,132909,1.6885185241699219
XC132910.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132910.wav,132910,1.2471122741699219
XC132911.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132911.wav,132911,2.423511505126953
XC132913.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132913.wav,132913,4.876018524169922
XC132914.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132914.wav,132914,0.2900810241699219
XC132916.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132916.wav,132916,9.104873657226562
XC132917.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132917.wav,132917,4.083049774169922
XC132918.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132918.wav,132918,5.546916961669922
XC132920.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC132920.wav,132920,2.763713836669922
XC133039.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133039.wav,133039,1.5714111328125
XC133048.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133048.wav,133048,0.6973075866699219
XC133080.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133080.wav,133080,0.6282310485839844
XC133167.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133167.wav,133167,2.32147216796875
XC133392.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133392.wav,133392,2.0564441680908203
XC133469.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133469.wav,133469,1.6342906951904297
XC133500.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133500.wav,133500,1.5259208679199219
XC133564.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133564.wav,133564,3.0883712768554688
XC133565.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133565.wav,133565,3.3705787658691406
XC133569.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133569.wav,133569,1.7002372741699219
XC133590.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133590.wav,133590,8.36679458618164
XC133792.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133792.wav,133792,2.6454715728759766
XC133794.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC133794.wav,133794,1.1611747741699219
